index,filename,label,x,y,x1,y1,x2,y2,width_px,height_px,width_mm,height_mm,is_sample
396,16-46-07-922.png,,0,0,0,0,0,0,0,0,0,0,no
397,16-46-07-972.png,,0,0,0,0,0,0,0,0,0,0,no
398,16-46-08-011.png,,0,0,0,0,0,0,0,0,0,0,no
399,16-46-08-056.png,,0,0,0,0,0,0,0,0,0,0,no
400,16-46-08-105.png,,0,0,0,0,0,0,0,0,0,0,no
401,16-46-08-143.png,,0,0,0,0,0,0,0,0,0,0,no
402,16-46-08-190.png,,0,0,0,0,0,0,0,0,0,0,no
403,16-46-08-235.png,,0,0,0,0,0,0,0,0,0,0,no
404,16-46-08-279.png,,0,0,0,0,0,0,0,0,0,0,no
405,16-46-08-325.png,arteri,334,193,334,193,484,334,150,141,7.16,6.73,yes
406,16-46-08-368.png,,0,0,0,0,0,0,0,0,0,0,no
407,16-46-08-412.png,,0,0,0,0,0,0,0,0,0,0,no
408,16-46-08-459.png,,0,0,0,0,0,0,0,0,0,0,no
409,16-46-08-501.png,,0,0,0,0,0,0,0,0,0,0,no
410,16-46-08-548.png,,0,0,0,0,0,0,0,0,0,0,no
411,16-46-08-593.png,,0,0,0,0,0,0,0,0,0,0,no
412,16-46-08-634.png,,0,0,0,0,0,0,0,0,0,0,no
413,16-46-08-667.png,,0,0,0,0,0,0,0,0,0,0,no
414,16-46-08-702.png,,0,0,0,0,0,0,0,0,0,0,no
415,16-46-08-748.png,,0,0,0,0,0,0,0,0,0,0,no
416,16-46-08-792.png,,0,0,0,0,0,0,0,0,0,0,no
417,16-46-08-854.png,,0,0,0,0,0,0,0,0,0,0,no
418,16-46-08-903.png,,0,0,0,0,0,0,0,0,0,0,no
419,16-46-08-958.png,,0,0,0,0,0,0,0,0,0,0,no
420,16-46-09-001.png,,0,0,0,0,0,0,0,0,0,0,no
421,16-46-09-048.png,,0,0,0,0,0,0,0,0,0,0,no
422,16-46-09-089.png,,0,0,0,0,0,0,0,0,0,0,no
423,16-46-09-134.png,,0,0,0,0,0,0,0,0,0,0,no
424,16-46-09-178.png,,0,0,0,0,0,0,0,0,0,0,no
425,16-46-09-222.png,,0,0,0,0,0,0,0,0,0,0,no
426,16-46-09-270.png,,0,0,0,0,0,0,0,0,0,0,no
427,16-46-09-312.png,,0,0,0,0,0,0,0,0,0,0,no
428,16-46-09-357.png,,0,0,0,0,0,0,0,0,0,0,no
429,16-46-09-404.png,,0,0,0,0,0,0,0,0,0,0,no
430,16-46-09-444.png,,0,0,0,0,0,0,0,0,0,0,no
431,16-46-09-477.png,,0,0,0,0,0,0,0,0,0,0,no
432,16-46-09-522.png,,0,0,0,0,0,0,0,0,0,0,no
433,16-46-09-569.png,,0,0,0,0,0,0,0,0,0,0,no
434,16-46-09-612.png,arteri,368,191,368,191,518,329,150,138,7.16,6.58,yes
435,16-46-09-660.png,,0,0,0,0,0,0,0,0,0,0,no
436,16-46-09-700.png,,0,0,0,0,0,0,0,0,0,0,no
437,16-46-09-744.png,,0,0,0,0,0,0,0,0,0,0,no
438,16-46-09-795.png,,0,0,0,0,0,0,0,0,0,0,no
439,16-46-09-835.png,,0,0,0,0,0,0,0,0,0,0,no
440,16-46-09-878.png,,0,0,0,0,0,0,0,0,0,0,no
441,16-46-09-924.png,,0,0,0,0,0,0,0,0,0,0,no
442,16-46-09-967.png,,0,0,0,0,0,0,0,0,0,0,no
443,16-46-10-016.png,,0,0,0,0,0,0,0,0,0,0,no
444,16-46-10-067.png,,0,0,0,0,0,0,0,0,0,0,no
445,16-46-10-112.png,,0,0,0,0,0,0,0,0,0,0,no
446,16-46-10-156.png,,0,0,0,0,0,0,0,0,0,0,no
447,16-46-10-198.png,,0,0,0,0,0,0,0,0,0,0,no
448,16-46-10-233.png,,0,0,0,0,0,0,0,0,0,0,no
449,16-46-10-280.png,,0,0,0,0,0,0,0,0,0,0,no
450,16-46-10-322.png,,0,0,0,0,0,0,0,0,0,0,no
451,16-46-10-355.png,,0,0,0,0,0,0,0,0,0,0,no
452,16-46-10-401.png,,0,0,0,0,0,0,0,0,0,0,no
453,16-46-10-446.png,,0,0,0,0,0,0,0,0,0,0,no
454,16-46-10-489.png,,0,0,0,0,0,0,0,0,0,0,no
455,16-46-10-536.png,,0,0,0,0,0,0,0,0,0,0,no
456,16-46-10-581.png,,0,0,0,0,0,0,0,0,0,0,no
457,16-46-10-623.png,,0,0,0,0,0,0,0,0,0,0,no
458,16-46-10-668.png,,0,0,0,0,0,0,0,0,0,0,no
459,16-46-10-712.png,,0,0,0,0,0,0,0,0,0,0,no
460,16-46-10-756.png,,0,0,0,0,0,0,0,0,0,0,no
461,16-46-10-804.png,,0,0,0,0,0,0,0,0,0,0,no
462,16-46-10-846.png,,0,0,0,0,0,0,0,0,0,0,no
463,16-46-10-891.png,arteri,374,193,374,193,531,324,157,131,7.49,6.25,yes
464,16-46-10-935.png,,0,0,0,0,0,0,0,0,0,0,no
465,16-46-10-970.png,,0,0,0,0,0,0,0,0,0,0,no
466,16-46-11-011.png,,0,0,0,0,0,0,0,0,0,0,no
467,16-46-11-044.png,,0,0,0,0,0,0,0,0,0,0,no
468,16-46-11-092.png,,0,0,0,0,0,0,0,0,0,0,no
469,16-46-11-134.png,,0,0,0,0,0,0,0,0,0,0,no
470,16-46-11-178.png,,0,0,0,0,0,0,0,0,0,0,no
471,16-46-11-225.png,,0,0,0,0,0,0,0,0,0,0,no
472,16-46-11-268.png,,0,0,0,0,0,0,0,0,0,0,no
473,16-46-11-314.png,,0,0,0,0,0,0,0,0,0,0,no
474,16-46-11-359.png,,0,0,0,0,0,0,0,0,0,0,no
475,16-46-11-394.png,,0,0,0,0,0,0,0,0,0,0,no
476,16-46-11-430.png,,0,0,0,0,0,0,0,0,0,0,no
477,16-46-11-467.png,,0,0,0,0,0,0,0,0,0,0,no
478,16-46-11-513.png,,0,0,0,0,0,0,0,0,0,0,no
479,16-46-11-556.png,,0,0,0,0,0,0,0,0,0,0,no
480,16-46-11-601.png,,0,0,0,0,0,0,0,0,0,0,no
481,16-46-11-648.png,,0,0,0,0,0,0,0,0,0,0,no
482,16-46-11-690.png,,0,0,0,0,0,0,0,0,0,0,no
483,16-46-11-735.png,,0,0,0,0,0,0,0,0,0,0,no
484,16-46-11-780.png,,0,0,0,0,0,0,0,0,0,0,no
485,16-46-11-824.png,,0,0,0,0,0,0,0,0,0,0,no
486,16-46-11-869.png,,0,0,0,0,0,0,0,0,0,0,no
487,16-46-11-912.png,,0,0,0,0,0,0,0,0,0,0,no
488,16-46-11-954.png,,0,0,0,0,0,0,0,0,0,0,no
489,16-46-12-003.png,,0,0,0,0,0,0,0,0,0,0,no
490,16-46-12-038.png,,0,0,0,0,0,0,0,0,0,0,no
491,16-46-12-079.png,arteri,402,196,402,196,531,324,129,128,6.15,6.11,yes
492,16-46-12-124.png,,0,0,0,0,0,0,0,0,0,0,no
493,16-46-12-172.png,,0,0,0,0,0,0,0,0,0,0,no
494,16-46-12-207.png,,0,0,0,0,0,0,0,0,0,0,no
495,16-46-12-245.png,,0,0,0,0,0,0,0,0,0,0,no
496,16-46-12-290.png,,0,0,0,0,0,0,0,0,0,0,no
497,16-46-12-334.png,,0,0,0,0,0,0,0,0,0,0,no
498,16-46-12-370.png,,0,0,0,0,0,0,0,0,0,0,no
499,16-46-12-411.png,,0,0,0,0,0,0,0,0,0,0,no
500,16-46-12-458.png,,0,0,0,0,0,0,0,0,0,0,no
501,16-46-12-499.png,,0,0,0,0,0,0,0,0,0,0,no
502,16-46-12-545.png,,0,0,0,0,0,0,0,0,0,0,no
503,16-46-12-591.png,,0,0,0,0,0,0,0,0,0,0,no
504,16-46-12-634.png,,0,0,0,0,0,0,0,0,0,0,no
505,16-46-12-678.png,,0,0,0,0,0,0,0,0,0,0,no
506,16-46-12-723.png,,0,0,0,0,0,0,0,0,0,0,no
507,16-46-12-767.png,,0,0,0,0,0,0,0,0,0,0,no
508,16-46-12-811.png,,0,0,0,0,0,0,0,0,0,0,no
509,16-46-12-855.png,,0,0,0,0,0,0,0,0,0,0,no
510,16-46-12-901.png,,0,0,0,0,0,0,0,0,0,0,no
511,16-46-12-948.png,,0,0,0,0,0,0,0,0,0,0,no
512,16-46-12-989.png,,0,0,0,0,0,0,0,0,0,0,no
513,16-46-13-023.png,,0,0,0,0,0,0,0,0,0,0,no
514,16-46-13-068.png,,0,0,0,0,0,0,0,0,0,0,no
515,16-46-13-113.png,,0,0,0,0,0,0,0,0,0,0,no
516,16-46-13-154.png,,0,0,0,0,0,0,0,0,0,0,no
517,16-46-13-188.png,,0,0,0,0,0,0,0,0,0,0,no
518,16-46-13-222.png,,0,0,0,0,0,0,0,0,0,0,no
519,16-46-13-269.png,,0,0,0,0,0,0,0,0,0,0,no
520,16-46-13-310.png,arteri,426,177,426,177,562,314,136,137,6.49,6.54,yes
521,16-46-13-345.png,,0,0,0,0,0,0,0,0,0,0,no
522,16-46-13-388.png,,0,0,0,0,0,0,0,0,0,0,no
523,16-46-13-423.png,,0,0,0,0,0,0,0,0,0,0,no
524,16-46-13-468.png,,0,0,0,0,0,0,0,0,0,0,no
525,16-46-13-511.png,,0,0,0,0,0,0,0,0,0,0,no
526,16-46-13-557.png,,0,0,0,0,0,0,0,0,0,0,no
527,16-46-13-601.png,,0,0,0,0,0,0,0,0,0,0,no
528,16-46-13-639.png,,0,0,0,0,0,0,0,0,0,0,no
529,16-46-13-678.png,,0,0,0,0,0,0,0,0,0,0,no
530,16-46-13-725.png,,0,0,0,0,0,0,0,0,0,0,no
531,16-46-13-784.png,,0,0,0,0,0,0,0,0,0,0,no
532,16-46-13-835.png,,0,0,0,0,0,0,0,0,0,0,no
533,16-46-13-878.png,,0,0,0,0,0,0,0,0,0,0,no
534,16-46-13-924.png,,0,0,0,0,0,0,0,0,0,0,no
535,16-46-13-966.png,,0,0,0,0,0,0,0,0,0,0,no
536,16-46-13-999.png,,0,0,0,0,0,0,0,0,0,0,no
537,16-46-14-033.png,,0,0,0,0,0,0,0,0,0,0,no
538,16-46-14-078.png,,0,0,0,0,0,0,0,0,0,0,no
539,16-46-14-123.png,,0,0,0,0,0,0,0,0,0,0,no
540,16-46-14-165.png,,0,0,0,0,0,0,0,0,0,0,no
541,16-46-14-199.png,,0,0,0,0,0,0,0,0,0,0,no
542,16-46-14-246.png,,0,0,0,0,0,0,0,0,0,0,no
543,16-46-14-290.png,,0,0,0,0,0,0,0,0,0,0,no
544,16-46-14-334.png,,0,0,0,0,0,0,0,0,0,0,no
545,16-46-14-379.png,,0,0,0,0,0,0,0,0,0,0,no
546,16-46-14-422.png,,0,0,0,0,0,0,0,0,0,0,no
547,16-46-14-457.png,,0,0,0,0,0,0,0,0,0,0,no
548,16-46-14-502.png,,0,0,0,0,0,0,0,0,0,0,no
549,16-46-14-545.png,arteri,470,198,470,198,614,324,144,126,6.87,6.01,yes
550,16-46-14-589.png,,0,0,0,0,0,0,0,0,0,0,no
551,16-46-14-639.png,,0,0,0,0,0,0,0,0,0,0,no
552,16-46-14-678.png,,0,0,0,0,0,0,0,0,0,0,no
553,16-46-14-711.png,,0,0,0,0,0,0,0,0,0,0,no
554,16-46-14-756.png,,0,0,0,0,0,0,0,0,0,0,no
555,16-46-14-801.png,,0,0,0,0,0,0,0,0,0,0,no
556,16-46-14-844.png,,0,0,0,0,0,0,0,0,0,0,no
557,16-46-14-877.png,,0,0,0,0,0,0,0,0,0,0,no
558,16-46-14-923.png,,0,0,0,0,0,0,0,0,0,0,no
559,16-46-14-968.png,,0,0,0,0,0,0,0,0,0,0,no
560,16-46-15-012.png,,0,0,0,0,0,0,0,0,0,0,no
561,16-46-15-059.png,,0,0,0,0,0,0,0,0,0,0,no
562,16-46-15-101.png,,0,0,0,0,0,0,0,0,0,0,no
563,16-46-15-145.png,,0,0,0,0,0,0,0,0,0,0,no
564,16-46-15-194.png,,0,0,0,0,0,0,0,0,0,0,no
565,16-46-15-229.png,,0,0,0,0,0,0,0,0,0,0,no
566,16-46-15-266.png,,0,0,0,0,0,0,0,0,0,0,no
567,16-46-15-301.png,,0,0,0,0,0,0,0,0,0,0,no
568,16-46-15-345.png,,0,0,0,0,0,0,0,0,0,0,no
569,16-46-15-390.png,,0,0,0,0,0,0,0,0,0,0,no
570,16-46-15-427.png,,0,0,0,0,0,0,0,0,0,0,no
571,16-46-15-467.png,,0,0,0,0,0,0,0,0,0,0,no
572,16-46-15-514.png,,0,0,0,0,0,0,0,0,0,0,no
573,16-46-15-556.png,,0,0,0,0,0,0,0,0,0,0,no
574,16-46-15-600.png,,0,0,0,0,0,0,0,0,0,0,no
575,16-46-15-648.png,,0,0,0,0,0,0,0,0,0,0,no
576,16-46-15-688.png,,0,0,0,0,0,0,0,0,0,0,no
577,16-46-15-734.png,,0,0,0,0,0,0,0,0,0,0,no
578,16-46-15-778.png,arteri,457,188,457,188,607,345,150,157,7.16,7.49,yes
579,16-46-15-823.png,,0,0,0,0,0,0,0,0,0,0,no
580,16-46-15-870.png,,0,0,0,0,0,0,0,0,0,0,no
581,16-46-15-912.png,,0,0,0,0,0,0,0,0,0,0,no
582,16-46-15-957.png,,0,0,0,0,0,0,0,0,0,0,no
583,16-46-16-003.png,,0,0,0,0,0,0,0,0,0,0,no
584,16-46-16-045.png,,0,0,0,0,0,0,0,0,0,0,no
585,16-46-16-089.png,,0,0,0,0,0,0,0,0,0,0,no
586,16-46-16-136.png,,0,0,0,0,0,0,0,0,0,0,no
587,16-46-16-178.png,,0,0,0,0,0,0,0,0,0,0,no
588,16-46-16-224.png,,0,0,0,0,0,0,0,0,0,0,no
589,16-46-16-269.png,,0,0,0,0,0,0,0,0,0,0,no
590,16-46-16-313.png,,0,0,0,0,0,0,0,0,0,0,no
591,16-46-16-365.png,,0,0,0,0,0,0,0,0,0,0,no
592,16-46-16-412.png,,0,0,0,0,0,0,0,0,0,0,no
593,16-46-16-457.png,,0,0,0,0,0,0,0,0,0,0,no
594,16-46-16-501.png,,0,0,0,0,0,0,0,0,0,0,no
595,16-46-16-544.png,,0,0,0,0,0,0,0,0,0,0,no
596,16-46-16-591.png,,0,0,0,0,0,0,0,0,0,0,no
597,16-46-16-634.png,,0,0,0,0,0,0,0,0,0,0,no
598,16-46-16-678.png,,0,0,0,0,0,0,0,0,0,0,no
599,16-46-16-723.png,,0,0,0,0,0,0,0,0,0,0,no
600,16-46-16-767.png,,0,0,0,0,0,0,0,0,0,0,no
601,16-46-16-815.png,,0,0,0,0,0,0,0,0,0,0,no
602,16-46-16-857.png,,0,0,0,0,0,0,0,0,0,0,no
603,16-46-16-900.png,,0,0,0,0,0,0,0,0,0,0,no
604,16-46-16-949.png,,0,0,0,0,0,0,0,0,0,0,no
605,16-46-16-987.png,,0,0,0,0,0,0,0,0,0,0,no
606,16-46-17-024.png,,0,0,0,0,0,0,0,0,0,0,no
607,16-46-17-070.png,arteri,478,196,478,196,625,340,147,144,7.01,6.87,yes
608,16-46-17-112.png,,0,0,0,0,0,0,0,0,0,0,no
609,16-46-17-156.png,,0,0,0,0,0,0,0,0,0,0,no
610,16-46-17-203.png,,0,0,0,0,0,0,0,0,0,0,no
611,16-46-17-244.png,,0,0,0,0,0,0,0,0,0,0,no
612,16-46-17-278.png,,0,0,0,0,0,0,0,0,0,0,no
613,16-46-17-311.png,,0,0,0,0,0,0,0,0,0,0,no
614,16-46-17-355.png,,0,0,0,0,0,0,0,0,0,0,no
615,16-46-17-403.png,,0,0,0,0,0,0,0,0,0,0,no
616,16-46-17-445.png,,0,0,0,0,0,0,0,0,0,0,no
617,16-46-17-490.png,,0,0,0,0,0,0,0,0,0,0,no
618,16-46-17-535.png,,0,0,0,0,0,0,0,0,0,0,no
619,16-46-17-578.png,,0,0,0,0,0,0,0,0,0,0,no
620,16-46-17-623.png,,0,0,0,0,0,0,0,0,0,0,no
621,16-46-17-697.png,,0,0,0,0,0,0,0,0,0,0,no
622,16-46-17-741.png,,0,0,0,0,0,0,0,0,0,0,no
623,16-46-17-778.png,,0,0,0,0,0,0,0,0,0,0,no
624,16-46-17-827.png,,0,0,0,0,0,0,0,0,0,0,no
625,16-46-17-863.png,,0,0,0,0,0,0,0,0,0,0,no
626,16-46-17-898.png,,0,0,0,0,0,0,0,0,0,0,no
627,16-46-17-934.png,,0,0,0,0,0,0,0,0,0,0,no
628,16-46-17-978.png,,0,0,0,0,0,0,0,0,0,0,no
629,16-46-18-022.png,,0,0,0,0,0,0,0,0,0,0,no
630,16-46-18-066.png,,0,0,0,0,0,0,0,0,0,0,no
631,16-46-18-099.png,,0,0,0,0,0,0,0,0,0,0,no
632,16-46-18-147.png,,0,0,0,0,0,0,0,0,0,0,no
633,16-46-18-190.png,,0,0,0,0,0,0,0,0,0,0,no
634,16-46-18-233.png,,0,0,0,0,0,0,0,0,0,0,no
635,16-46-18-268.png,,0,0,0,0,0,0,0,0,0,0,no
636,16-46-18-313.png,arteri,444,177,444,177,588,324,144,147,6.87,7.01,yes
637,16-46-18-357.png,,0,0,0,0,0,0,0,0,0,0,no
638,16-46-18-399.png,,0,0,0,0,0,0,0,0,0,0,no
639,16-46-18-448.png,,0,0,0,0,0,0,0,0,0,0,no
640,16-46-18-489.png,,0,0,0,0,0,0,0,0,0,0,no
641,16-46-18-537.png,,0,0,0,0,0,0,0,0,0,0,no
642,16-46-18-579.png,,0,0,0,0,0,0,0,0,0,0,no
643,16-46-18-623.png,,0,0,0,0,0,0,0,0,0,0,no
644,16-46-18-671.png,,0,0,0,0,0,0,0,0,0,0,no
645,16-46-18-711.png,,0,0,0,0,0,0,0,0,0,0,no
646,16-46-18-757.png,,0,0,0,0,0,0,0,0,0,0,no
647,16-46-18-802.png,,0,0,0,0,0,0,0,0,0,0,no
648,16-46-18-836.png,,0,0,0,0,0,0,0,0,0,0,no
649,16-46-18-867.png,,0,0,0,0,0,0,0,0,0,0,no
650,16-46-18-911.png,,0,0,0,0,0,0,0,0,0,0,no
651,16-46-18-943.png,,0,0,0,0,0,0,0,0,0,0,no
652,16-46-18-977.png,,0,0,0,0,0,0,0,0,0,0,no
653,16-46-19-027.png,,0,0,0,0,0,0,0,0,0,0,no
654,16-46-19-068.png,,0,0,0,0,0,0,0,0,0,0,no
655,16-46-19-113.png,,0,0,0,0,0,0,0,0,0,0,no
656,16-46-19-159.png,,0,0,0,0,0,0,0,0,0,0,no
657,16-46-19-202.png,,0,0,0,0,0,0,0,0,0,0,no
658,16-46-19-246.png,,0,0,0,0,0,0,0,0,0,0,no
659,16-46-19-289.png,,0,0,0,0,0,0,0,0,0,0,no
660,16-46-19-335.png,,0,0,0,0,0,0,0,0,0,0,no
661,16-46-19-382.png,,0,0,0,0,0,0,0,0,0,0,no
662,16-46-19-423.png,,0,0,0,0,0,0,0,0,0,0,no
663,16-46-19-467.png,,0,0,0,0,0,0,0,0,0,0,no
664,16-46-19-515.png,,0,0,0,0,0,0,0,0,0,0,no
665,16-46-19-556.png,arteri,468,188,468,188,620,308,152,120,7.25,5.73,yes
666,16-46-19-600.png,,0,0,0,0,0,0,0,0,0,0,no
667,16-46-19-653.png,,0,0,0,0,0,0,0,0,0,0,no
668,16-46-19-701.png,,0,0,0,0,0,0,0,0,0,0,no
669,16-46-19-747.png,,0,0,0,0,0,0,0,0,0,0,no
670,16-46-19-791.png,,0,0,0,0,0,0,0,0,0,0,no
671,16-46-19-837.png,,0,0,0,0,0,0,0,0,0,0,no
672,16-46-19-877.png,,0,0,0,0,0,0,0,0,0,0,no
673,16-46-19-911.png,,0,0,0,0,0,0,0,0,0,0,no
674,16-46-19-946.png,,0,0,0,0,0,0,0,0,0,0,no
675,16-46-19-989.png,,0,0,0,0,0,0,0,0,0,0,no
676,16-46-20-036.png,,0,0,0,0,0,0,0,0,0,0,no
677,16-46-20-078.png,,0,0,0,0,0,0,0,0,0,0,no
678,16-46-20-125.png,,0,0,0,0,0,0,0,0,0,0,no
679,16-46-20-168.png,,0,0,0,0,0,0,0,0,0,0,no
680,16-46-20-206.png,,0,0,0,0,0,0,0,0,0,0,no
681,16-46-20-242.png,,0,0,0,0,0,0,0,0,0,0,no
682,16-46-20-292.png,,0,0,0,0,0,0,0,0,0,0,no
683,16-46-20-334.png,,0,0,0,0,0,0,0,0,0,0,no
684,16-46-20-378.png,,0,0,0,0,0,0,0,0,0,0,no
685,16-46-20-426.png,,0,0,0,0,0,0,0,0,0,0,no
686,16-46-20-468.png,,0,0,0,0,0,0,0,0,0,0,no
687,16-46-20-513.png,,0,0,0,0,0,0,0,0,0,0,no
688,16-46-20-559.png,,0,0,0,0,0,0,0,0,0,0,no
689,16-46-20-602.png,,0,0,0,0,0,0,0,0,0,0,no
690,16-46-20-647.png,,0,0,0,0,0,0,0,0,0,0,no
691,16-46-20-690.png,,0,0,0,0,0,0,0,0,0,0,no
692,16-46-20-730.png,,0,0,0,0,0,0,0,0,0,0,no
693,16-46-20-782.png,,0,0,0,0,0,0,0,0,0,0,no
694,16-46-20-823.png,arteri,473,193,473,193,622,329,149,136,7.11,6.49,yes
